,Date,Open,High,Low,Close,Adj Close,Volume
2773,2021-01-08,14990.519531,15006.160156,14818.799805,14966.830078,14966.830078,4773040000
2774,2021-01-11,14828.030272999998,14975.269531,14817.740234,14937.959961000002,14937.959961000002,4465430000
2775,2021-01-12,14970.780272999998,15024.519531,14923.820313,15010.290038999998,15010.290038999998,4994950000
2776,2021-01-13,15017.019531,15045.540038999998,14931.120116999999,14983.610352000002,14983.610352000002,4602510000
2777,2021-01-14,15063.55957,15129.120116999999,15037.290038999998,15044.379883000001,15044.379883000001,5198480000
2778,2021-01-15,14949.339844,14952.339844,14791.650391,14894.169922,14894.169922,5369820000
2779,2021-01-19,15026.639647999998,15037.490234,14958.719727000002,14987.339844,14987.339844,5014440000
2780,2021-01-20,15067.860352000002,15114.110352000002,15029.280272999998,15097.280272999998,15097.280272999998,4566190000
2781,2021-01-21,15102.530272999998,15102.530272999998,14998.860352000002,15019.049805,15019.049805,4501760000
2782,2021-01-22,14895.730469,14979.950195,14881.379883000001,14951.839844,14951.839844,5110890000
2783,2021-01-25,14951.839844,14957.980469,14765.429688,14935.290038999998,14935.290038999998,7000840000
2784,2021-01-26,14935.290038999998,14995.549805,14860.55957,14867.370116999999,14867.370116999999,6137500000
2785,2021-01-27,14867.370116999999,14867.370116999999,14447.360352000002,14487.730469,14487.730469,9976520000
2786,2021-01-28,14487.730469,14767.549805,14487.730469,14669.519531,14669.519531,6992770000
2787,2021-01-29,14669.519531,14669.519531,14328.459961000002,14397.200195,14397.200195,6643370000
2788,2021-02-01,14397.200195,14623.44043,14397.200195,14596.179688,14596.179688,5436230000
2789,2021-02-02,14596.179688,14830.790038999998,14596.179688,14768.580078,14768.580078,5514090000
2790,2021-02-03,14768.580078,14871.570313,14753.30957,14839.05957,14839.05957,4864870000
2791,2021-02-04,14839.05957,14976.179688,14839.05957,14975.429688,14975.429688,4879240000
2792,2021-02-05,14975.429688,15087.969727000002,14975.429688,15069.599609,15069.599609,4879470000
2793,2021-02-08,15069.599609,15226.650391,15069.599609,15226.610352000002,15226.610352000002,4648360000
2794,2021-02-09,15226.610352000002,15266.830078,15168.669922,15244.400391,15244.400391,4568320000
2795,2021-02-10,15244.400391,15343.780272999998,15183.959961000002,15273.900391,15273.900391,4837070000
2796,2021-02-11,15273.900391,15341.339844,15195.849609,15297.089844,15297.089844,4590960000
2797,2021-02-12,15297.089844,15373.769531,15254.870116999999,15369.599609,15369.599609,4135060000
2798,2021-02-16,15370.219727000002,15483.200195,15370.219727000002,15423.019531,15423.019531,5058990000
2799,2021-02-17,15423.019531,15423.019531,15289.400391,15402.589844,15402.589844,4730650000
2800,2021-02-18,15402.589844,15402.589844,15205.040038999998,15290.639647999998,15290.639647999998,4793650000
2801,2021-02-19,15290.639647999998,15418.570313,15290.639647999998,15362.69043,15362.69043,4845320000
2802,2021-02-22,15362.69043,15423.629883000001,15264.849609,15340.469727000002,15340.469727000002,5917100000
2803,2021-02-23,15340.469727000002,15404.679688,15089.980469,15359.129883000001,15359.129883000001,6296610000
2804,2021-02-24,15359.129883000001,15566.469727000002,15326.669922,15539.419922,15539.419922,6012790000
2805,2021-02-25,15539.419922,15555.900391,15156.839844,15206.669922,15206.669922,6547470000
2806,2021-02-26,15206.669922,15209.769531,14943.969727000002,15010.469727000002,15010.469727000002,6526070000
2807,2021-03-01,15010.469727000002,15396.519531,15010.469727000002,15327.769531,15327.769531,5114820000
2808,2021-03-02,15327.769531,15366.919922,15257.919922,15277.019531,15277.019531,5536010000
2809,2021-03-03,15277.019531,15336.349609,15197.919922,15199.19043,15199.19043,6173660000
2810,2021-03-04,15199.19043,15246.980469,14765.549805,14959.410156,14959.410156,7195400000
2811,2021-03-05,14959.410156,15284.160156,14818.549805,15251.830078,15251.830078,6851070000
2812,2021-03-08,15251.830078,15471.910156,15236.929688,15288.379883000001,15288.379883000001,5871710000
2813,2021-03-09,15288.379883000001,15498.089844,15288.379883000001,15375.629883000001,15375.629883000001,5513560000
2814,2021-03-10,15375.629883000001,15573.269531,15375.629883000001,15521.839844,15521.839844,5847380000
2815,2021-03-11,15521.839844,15701.820313,15521.839844,15648.0,15648.0,5312880000
2816,2021-03-12,15648.0,15717.80957,15607.799805,15715.209961000002,15715.209961000002,4476280000
2817,2021-03-15,15715.209961000002,15778.040038999998,15613.169922,15775.5,15775.5,4900100000
2818,2021-03-16,15775.5,15775.5,15639.349609,15669.299805,15669.299805,4613080000
2819,2021-03-17,15669.299805,15746.030272999998,15579.530272999998,15731.150391,15731.150391,4561660000
2820,2021-03-18,15731.150391,15797.94043,15559.830078,15589.089844,15589.089844,5118590000
2821,2021-03-19,15589.070313,15636.120116999999,15454.110352000002,15562.259766,15562.259766,7757420000
2822,2021-03-22,15562.259766,15595.599609,15496.55957,15551.55957,15551.55957,4316260000
2823,2021-03-23,15551.580078,15551.580078,15306.070313,15346.530272999998,15346.530272999998,4669010000
2824,2021-03-24,15346.530272999998,15479.849609,15276.55957,15276.55957,15276.55957,4783020000
2825,2021-03-25,15276.55957,15439.089844,15138.69043,15410.370116999999,15410.370116999999,4948340000
2826,2021-03-26,15410.370116999999,15687.179688,15410.370116999999,15682.540038999998,15682.540038999998,5483160000
2827,2021-03-29,15682.540038999998,15682.540038999998,15522.660156,15611.879883000001,15611.879883000001,4628180000
2828,2021-03-30,15611.879883000001,15663.009766,15551.530272999998,15626.110352000002,15626.110352000002,4121510000
2829,2021-03-31,15626.110352000002,15681.910156,15601.740234,15601.740234,15601.740234,4578050000
2830,2021-04-01,15601.740234,15752.330078,15601.740234,15751.700195,15751.700195,4162130000
2831,2021-04-05,15752.240234,15882.099609,15752.240234,15870.339844,15870.339844,4005030000
2832,2021-04-06,15870.339844,15920.280272999998,15842.25,15877.959961000002,15877.959961000002,4081270000
2833,2021-04-07,15877.959961000002,15905.25,15804.450195,15838.849609,15838.849609,4120810000
2834,2021-04-08,15838.849609,15894.799805,15812.370116999999,15886.55957,15886.55957,3907100000
2835,2021-04-09,15886.55957,15956.379883000001,15865.599609,15956.370116999999,15956.370116999999,3640390000
2836,2021-04-12,15956.370116999999,15986.360352000002,15933.730469,15977.459961000002,15977.459961000002,3588900000
2837,2021-04-13,15977.459961000002,15989.799805,15902.160156,15962.339844,15962.339844,3734720000
2838,2021-04-14,15962.339844,16076.259766,15962.339844,16000.150391,16000.150391,3985350000
2839,2021-04-15,16000.150391,16123.469727000002,16000.150391,16116.849609,16116.849609,4033420000
2840,2021-04-16,16116.849609,16207.099609,16116.849609,16186.290038999998,16186.290038999998,4163820000
2841,2021-04-19,16186.290038999998,16186.290038999998,16076.570313,16107.55957,16107.55957,3810290000
2842,2021-04-20,16107.55957,16107.55957,15887.389647999998,15944.610352000002,15944.610352000002,4342650000
2843,2021-04-21,15944.610352000002,16128.900391,15903.459961000002,16121.610352000002,16121.610352000002,3887250000
2844,2021-04-22,16121.610352000002,16175.200195,15991.839844,16030.620116999999,16030.620116999999,4245140000
2845,2021-04-23,16030.620116999999,16246.370116999999,16030.620116999999,16206.0,16206.0,3569880000
2846,2021-04-26,16206.0,16278.099609,16206.0,16241.209961000002,16241.209961000002,3748320000
2847,2021-04-27,16241.209961000002,16287.620116999999,16212.75,16273.30957,16273.30957,3710700000
2848,2021-04-28,16273.30957,16362.599609,16273.30957,16322.129883000001,16322.129883000001,3787360000
2849,2021-04-29,16322.129883000001,16413.279297,16263.040038999998,16376.0,16376.0,4298680000
2850,2021-04-30,16376.0,16376.0,16199.480469,16219.330078,16219.330078,4300880000
2851,2021-05-03,16219.330078,16375.070313,16219.330078,16325.240234,16325.240234,4070220000
2852,2021-05-04,16325.240234,16325.240234,16156.990234,16289.269531,16289.269531,4452460000
2853,2021-05-05,16289.269531,16394.619141,16284.740234,16348.410156,16348.410156,4230920000
2854,2021-05-06,16348.410156,16462.439453,16275.160156,16459.599609,16459.599609,4511000000
2855,2021-05-07,16459.599609,16598.019531,16439.039063,16590.429688,16590.429688,4016080000
2856,2021-05-10,16590.429688,16685.890625,16516.800781,16516.830078,16516.830078,4560700000
2857,2021-05-11,16516.830078,16516.830078,16211.540038999998,16355.620116999999,16355.620116999999,4870710000
2858,2021-05-12,16355.620116999999,16355.620116999999,16030.299805,16042.969727000002,16042.969727000002,4733070000
2859,2021-05-13,16042.969727000002,16243.269531,16035.490234,16181.629883000001,16181.629883000001,4779540000
2860,2021-05-14,16181.629883000001,16438.900391,16181.629883000001,16415.359375,16415.359375,4008880000
2861,2021-05-17,16415.359375,16434.25,16341.179688,16422.960938,16422.960938,4125050000
2862,2021-05-18,16422.960938,16458.230469,16337.290038999998,16337.730469,16337.730469,4398150000
2863,2021-05-19,16337.730469,16337.730469,16040.429688,16233.320313,16233.320313,4247450000
2864,2021-05-20,16233.320313,16398.769531,16233.299805,16350.450195,16350.450195,3978880000
2865,2021-05-21,16350.450195,16475.0,16344.759766,16375.0,16375.0,3995250000
2866,2021-05-24,16375.0,16508.519531,16375.0,16464.689453,16464.689453,3684800000
2867,2021-05-25,16464.689453,16525.810547,16375.150391,16390.189453,16390.189453,4182250000
2868,2021-05-26,16390.189453,16466.339844,16388.320313,16451.960938,16451.960938,4420890000
2869,2021-05-27,16451.960938,16546.359375,16451.960938,16531.949219,16531.949219,6406310000
2870,2021-05-28,16531.949219,16588.689453,16531.949219,16555.660156,16555.660156,4649250000
2871,2021-06-01,16555.660156,16718.669922,16555.660156,16643.320313,16643.320313,5074670000
2872,2021-06-02,16643.320313,16691.960938,16620.550781,16673.960938,16673.960938,5833670000
2873,2021-06-03,16673.960938,16673.960938,16530.199219,16632.339844,16632.339844,5587970000
2874,2021-06-04,16632.339844,16718.009766,16632.339844,16708.740234,16708.740234,4139790000
2875,2021-06-07,16708.740234,16725.550781,16669.900391,16709.300781,16709.300781,4476920000
2876,2021-06-08,16685.140625,16704.480469,16607.140625,16685.480469,16685.480469,4659620000
2877,2021-06-09,16685.480469,16691.019531,16619.960938,16620.0,16620.0,4713260000
2878,2021-06-10,16620.0,16726.949219,16613.150391,16651.429688,16651.429688,4408210000
2879,2021-06-11,16651.429688,16696.509766,16629.630859,16694.929688,16694.929688,3815010000
2880,2021-06-14,16694.929688,16694.929688,16600.470703,16662.419922,16662.419922,4151200000
2881,2021-06-15,16662.419922,16685.039063,16596.800781,16655.810547,16655.810547,4048940000
2882,2021-06-16,16655.810547,16655.810547,16497.75,16542.759766,16542.759766,4538350000
2883,2021-06-17,16542.759766,16562.189453,16307.070313,16411.650391,16411.650391,5312680000
2884,2021-06-18,16411.650391,16411.650391,16142.5,16143.950195,16143.950195,6817010000
2885,2021-06-21,16143.950195,16421.929688,16143.950195,16411.980469,16411.980469,4128950000
2886,2021-06-22,16411.980469,16487.130859,16349.290038999998,16449.009766,16449.009766,3828390000
2887,2021-06-23,16449.009766,16511.560547,16436.75,16437.630859,16437.630859,3730350000
2888,2021-06-24,16437.630859,16573.310547,16437.630859,16558.619141,16558.619141,3816660000
2889,2021-06-25,16558.619141,16678.0,16558.619141,16658.789063,16658.789063,7341450000
2890,2021-06-28,16658.789063,16658.789063,16522.490234,16573.720703,16573.720703,4147890000
2891,2021-06-29,16573.720703,16627.449219,16533.970703,16547.570313,16547.570313,3707150000
2892,2021-06-30,16547.570313,16568.919922,16517.029297,16555.349609,16555.349609,4266040000
2893,2021-07-01,16555.349609,16649.099609,16555.349609,16640.960938,16640.960938,3788230000
2894,2021-07-02,16640.960938,16689.429688,16608.339844,16674.849609,16674.849609,3225840000
2895,2021-07-06,16674.849609,16674.849609,16448.769531,16542.75,16542.75,4309570000
2896,2021-07-07,16542.75,16593.570313,16449.089844,16559.310547,16559.310547,4037380000
2897,2021-07-08,16559.310547,16559.310547,16245.480469,16359.700195,16359.700195,4347500000
2898,2021-07-09,16359.700195,16639.199219,16359.700195,16633.300781,16633.300781,3531120000
2899,2021-07-12,16633.300781,16681.650391,16553.789063,16673.140625,16673.140625,3384460000
2900,2021-07-13,16673.140625,16673.140625,16572.880859,16575.769531,16575.769531,3695430000
2901,2021-07-14,16575.769531,16674.539063,16510.380859,16543.779297,16543.779297,4006370000
2902,2021-07-15,16543.779297,16543.779297,16424.419922,16499.060547,16499.060547,3905230000
2903,2021-07-16,16499.060547,16557.490234,16345.509766,16364.660156,16364.660156,3985700000
2904,2021-07-19,16364.660156,16364.660156,15954.69043,16052.709961000002,16052.709961000002,5157660000
2905,2021-07-20,16052.709961000002,16362.259766,16052.709961000002,16321.94043,16321.94043,4438270000
2906,2021-07-21,16321.94043,16517.609375,16321.94043,16503.470703,16503.470703,3810280000
2907,2021-07-22,16503.470703,16510.339844,16404.380859,16455.919922,16455.919922,3358300000
2908,2021-07-23,16455.919922,16564.140625,16455.919922,16552.380859,16552.380859,4540070000
2909,2021-07-26,16552.380859,16571.490234,16513.359375,16565.310547,16565.310547,4275630000
2910,2021-07-27,16565.310547,16565.310547,16430.519531,16520.960938,16520.960938,4241950000
2911,2021-07-28,16520.960938,16628.939453,16490.650391,16573.560547,16573.560547,4215290000
2912,2021-07-29,16573.560547,16750.669922,16573.560547,16697.140625,16697.140625,4044600000
2913,2021-07-30,16697.140625,16715.880859,16575.5,16602.289063,16602.289063,3956740000
2914,2021-08-02,16602.289063,16761.240234,16568.259766,16576.210938,16576.210938,3724090000
2915,2021-08-03,16576.210938,16714.259766,16509.619141,16713.460938,16713.460938,3965190000
2916,2021-08-04,16713.460938,16713.460938,16593.460938,16594.480469,16594.480469,4260760000
2917,2021-08-05,16594.480469,16695.529297,16594.480469,16695.5,16695.5,3769410000
2918,2021-08-06,16695.5,16775.900391,16695.5,16748.080078,16748.080078,3451870000
2919,2021-08-09,16748.080078,16756.179688,16678.550781,16726.949219,16726.949219,3449280000
2920,2021-08-10,16726.949219,16821.390625,16726.949219,16792.779297,16792.779297,3886610000
2921,2021-08-11,16792.779297,16875.740234,16792.779297,16875.390625,16875.390625,3532560000
2922,2021-08-12,16875.390625,16875.390625,16802.390625,16871.119141,16871.119141,3375310000
2923,2021-08-13,16871.119141,16887.25,16847.179688,16868.109375,16868.109375,3016470000
2924,2021-08-16,16868.109375,16868.109375,16709.210938,16836.740234,16836.740234,3370640000
2925,2021-08-17,16836.740234,16836.740234,16589.390625,16707.130859,16707.130859,3836960000
2926,2021-08-18,16707.130859,16729.589844,16545.730469,16550.339844,16550.339844,3755590000
2927,2021-08-19,16550.339844,16550.339844,16345.400391,16429.140625,16429.140625,4398410000
2928,2021-08-20,16429.140625,16535.179688,16399.609375,16516.679688,16516.679688,3652610000
2929,2021-08-23,16516.679688,16679.769531,16516.679688,16648.550781,16648.550781,3576530000
2930,2021-08-24,16648.550781,16771.25,16648.550781,16741.160156,16741.160156,3979220000
2931,2021-08-25,16741.160156,16840.859375,16716.880859,16812.839844,16812.839844,3444700000
2932,2021-08-26,16812.839844,16812.839844,16684.230469,16694.320313,16694.320313,3263980000
2933,2021-08-27,16694.320313,16858.419922,16694.320313,16844.75,16844.75,3331200000
2934,2021-08-30,16844.75,16873.160156,16801.339844,16819.630859,16819.630859,3168660000
2935,2021-08-31,16819.630859,16849.160156,16783.050781,16806.439453,16806.439453,4290710000
2936,2021-09-01,16806.439453,16879.849609,16791.150391,16845.990234,16845.990234,4057340000
2937,2021-09-02,16845.990234,16944.480469,16845.990234,16926.720703,16926.720703,3735990000
2938,2021-09-03,16926.720703,16932.140625,16875.820313,16909.720703,16909.720703,3217530000
2939,2021-09-07,16909.720703,16909.720703,16800.699219,16801.179688,16801.179688,3822960000
2940,2021-09-08,16801.179688,16801.179688,16677.160156,16731.039063,16731.039063,3750880000
2941,2021-09-09,16731.039063,16790.089844,16653.560547,16663.119141,16663.119141,3735390000
2942,2021-09-10,16663.119141,16767.439453,16562.619141,16563.480469,16563.480469,3623180000
2943,2021-09-13,16563.480469,16689.050781,16563.230469,16635.390625,16635.390625,3914220000
2944,2021-09-14,16635.390625,16678.310547,16471.060547,16497.230469,16497.230469,3670460000
